299,1982,4.0,1344177358
13,3396,3.5,1331379599
547,6296,4.0,1081819340
656,2147,4.0,986243275
285,293,5.0,965090957
587,1234,4.5,1111336661
61,317,3.5,1216052001
470,29,4.0,1233101190
73,4369,5.0,1369515350
661,2013,4.0,1190265651
348,356,5.0,960838052
311,1186,0.5,1062015787
228,3868,5.0,1449333862
54,3638,4.0,1352832755
134,83134,4.5,1361246337
598,5048,1.0,1014588958
102,2968,4.0,959976634
553,81782,3.0,1423010916
402,98243,4.0,1462947916
306,288,3.0,939902368
640,14,2.0,860951181
450,2318,5.0,1475737121
292,6765,4.0,1140050779
73,2924,4.5,1427170200
457,6281,2.0,1471387633
475,6534,2.0,1447072601
564,1953,4.0,974838704
62,97304,4.0,1451708035
529,4298,3.5,1306082469
605,3599,4.0,980174814
607,1215,4.0,1144790396
564,3102,5.0,974715003
324,5349,3.5,1451524420
381,186,3.0,1018645833
311,1597,1.5,1062015703
102,931,4.0,956600103
262,33817,1.0,1434028784
452,3210,3.0,989112409
475,74458,4.5,1446908315
452,6881,3.5,1133735025
529,3548,2.0,960086788
452,943,3.5,1077114950
187,926,4.0,1228072218
61,57640,2.5,1217175527
73,3300,3.5,1369514944
423,6773,5.0,1355155764
200,59369,2.5,1438020010
246,539,5.0,956565279
251,33004,4.0,1476564766
225,480,5.0,845565795
3,1271,3.0,1298861605
44,1,4.0,858707138
83,351,3.5,1156205656
509,2329,4.0,1124552849
72,1208,4.0,1461784671
423,858,4.5,1353690685
30,2890,4.0,945277046
509,1089,5.0,940016006
38,2686,4.0,1389721611
189,2688,3.0,968093049
421,480,1.0,835170327
282,1580,2.0,1111612269
544,2336,4.5,1435790461
128,2006,3.0,1049683738
176,2081,2.0,1341048783
432,2683,4.5,1138385049
463,266,4.0,1049912641
412,1704,3.0,993088047
510,84,4.0,947112271
564,1399,3.0,974715996
509,590,5.0,940016621
537,648,3.0,879521370
547,6852,4.5,1089946393
547,58998,3.5,1300551997
575,1032,4.0,1012606819
41,1127,3.5,1093887255
6,1259,4.5,1109258196
85,188,1.0,837511493
184,180,3.0,833525271
580,69844,4.0,1248439806
177,1862,4.0,907380321
56,4649,4.0,1473802057
527,2502,4.5,1281234284
370,527,4.0,1096511813
106,1968,4.5,1215819684
382,58347,4.0,1371781609
574,4993,4.0,1232810530
19,35,3.0,855192496
614,919,1.0,1003253933
15,66934,0.5,1338698623
402,4343,3.0,1443394673
509,1221,5.0,939325726
176,6287,1.5,1341003081
8,318,5.0,1154464714
297,25750,3.0,1318705408
42,3793,3.5,1473258388
220,3578,3.0,970523424
268,3256,3.0,1314888511
268,6502,4.0,1314889445
655,91500,2.0,1470072391
587,47610,4.0,1160393957
547,3247,1.0,1076810655
350,3869,4.0,1003179148
139,589,3.0,1066861159
624,5418,3.0,1042827236
149,8784,3.5,1436922210
244,1387,2.0,1448175244
219,539,4.0,974496337
177,47,5.0,907380653
547,50685,3.0,1270485214
589,353,4.0,838902761
564,2413,4.0,974838162
403,1255,5.0,850779609
406,41336,4.0,1447959383
624,93287,3.0,1357029139
380,628,4.0,949374493
427,6867,4.5,1116354563
299,6730,3.5,1344189016
294,3578,4.0,1047071073
119,1172,4.0,913051262
238,1682,5.0,1459365433
304,595,1.5,1352655686
574,208,2.0,1232810525
374,5092,3.0,1038955184
149,260,3.5,1436919731
48,1175,4.0,1305602381
70,704,4.0,853954893
15,1223,4.0,997938288
270,135133,3.0,1469257043
275,97304,5.0,1352512305
457,4011,3.0,1471384611
624,112290,3.5,1444051599
283,745,5.0,1131817049
370,6754,4.0,1096511332
444,3991,1.0,975088431
207,256,3.0,1258439864
611,5349,3.0,1471521873
176,7153,5.0,1340714791
111,3526,3.5,1097429535
313,5151,2.0,1101033720
275,105504,5.0,1386885060
468,1288,4.0,1296194241
460,47,2.5,1072836886
213,1876,2.0,1462638845
518,1379,3.0,945365229
239,3544,4.0,991860909
452,1358,5.0,976419605
547,129364,2.0,1468761045
562,8784,3.5,1167427155
457,3785,2.0,1471386682
133,4973,3.0,1416147113
481,108979,5.0,1441892330
550,3044,5.0,942669479
294,4344,4.0,1125284091
101,68358,4.5,1292402497
48,89837,2.5,1414849679
608,1653,4.0,939362529
73,61248,3.0,1369514646
380,6947,3.0,1069525141
423,2288,5.0,1353703107
203,2688,4.5,1226321113
262,26231,3.0,1434028421
15,94777,2.5,1338697968
262,32211,3.5,1434026663
202,2530,4.0,1046145847
127,370,4.0,842322953
434,348,4.0,886376348
221,1485,4.0,1111551648
126,377,4.0,833286957
97,3527,1.0,1460342613
380,3254,3.0,949367653
466,2003,4.0,945836576
306,88,3.0,948837547
388,493,4.0,946522753
580,76077,3.5,1279199576
649,327,3.0,834425102
405,257,1.5,1097696965
402,132046,4.5,1443394250
574,4886,4.0,1232815868
94,6874,3.5,1291779659
125,260,5.0,1244537436
224,55,4.0,839010002
294,2664,3.5,1106700744
380,339,2.0,949367975
509,4025,1.0,1037843317
564,3663,3.0,974710019
177,480,5.0,907379910
548,383,3.0,857407170
394,1580,4.0,1298379093
207,902,0.5,1258439839
431,247,4.0,1165548015
660,106642,4.0,1436681730
93,78499,5.0,1304992451
239,1215,4.0,991859364
351,912,5.0,975637211
130,1208,4.5,1138998285
475,53121,0.5,1447239772
668,4012,3.0,993613196
285,1374,3.0,965088503
341,1343,4.0,1240055469
607,442,2.0,1113319337
295,2640,3.5,1112545352
560,344,3.5,1452849362
475,76175,0.5,1447269085
165,3147,4.0,1111479859
46,58559,5.0,1366390187
259,2736,4.0,949948908
380,1267,4.0,990807007
575,4360,3.0,1018060716
468,74545,3.0,1296194271
119,1584,3.0,913051475
501,72407,1.5,1309492928
37,4069,4.0,981304524
570,165,5.0,1475783692
150,1429,3.5,1116308716
239,500,4.0,991860998
585,1060,3.0,975363073
660,111659,4.5,1436681547
481,34048,2.0,1437107222
472,2366,5.0,994737953
30,1892,5.0,945122605
15,1272,3.5,1054450246
450,4848,5.0,1449354273
616,719,3.0,860573066
558,2976,3.0,965861782
580,1206,4.5,1155616739
190,223,4.0,975693787
380,380,3.0,949367516
457,5952,0.5,1471383517
645,3897,5.0,1053420007
213,97752,1.0,1462634369
624,8493,3.0,1087150615
159,7143,3.0,1183519269
262,3882,2.5,1433944684
457,69784,2.5,1471383716
155,1957,3.0,943350789
111,8622,4.0,1099937080
654,5308,4.0,1145394652
652,378,4.0,1440270420
639,31,3.0,832451040
466,2863,4.0,944977483
213,6365,2.5,1462637629
117,3969,4.5,1320638669
547,342,4.0,986695097
292,786,3.0,1140051315
350,4019,3.0,1027356550
268,85397,1.0,1314911018
321,1150,5.0,939398768
248,3527,5.0,1031528193
497,1994,4.0,942293093
213,92507,3.0,1462644086
147,6016,5.0,1405201578
306,933,4.0,941546173
615,62434,2.0,1454913845
388,5064,4.0,1032327288
505,49772,3.0,1340412451
388,6565,3.5,1077406095
480,71135,4.5,1272670819
165,7090,3.5,1111610377
519,1259,4.0,1468758676
95,1988,3.0,1019023369
164,5349,3.5,1182619938
131,4034,4.0,992232012
294,3114,4.0,1047071176
496,240,4.0,834060820
30,1422,4.0,945278156
472,1279,3.0,939072329
312,50,5.0,959937256
665,3225,4.0,1010198095
418,339,4.5,1132178340
472,4197,4.0,994738650
353,4973,3.0,1157498626
294,2083,4.0,1047071414
328,3114,4.0,1147995909
260,69,3.0,1207885633
421,434,2.0,835170070
266,377,4.0,840703289
73,56367,3.5,1255502960
648,2353,2.0,1138477461
547,110752,4.5,1399683876
461,260,4.5,1091958419
15,79057,2.5,1367765128
531,30793,4.0,1240402176
481,4262,4.5,1437001115
150,8528,4.0,1116309158
664,8529,4.0,1393891173
463,4901,3.0,1049922751
455,344,4.5,1110395610
589,548,3.0,838903466
353,5010,3.5,1113055129
262,5952,3.0,1433899030
143,527,3.5,1149651175
407,562,3.0,962647646
380,8796,2.5,1153284377
596,2710,4.0,1138658328
452,3105,4.0,976419824
77,2641,3.0,1163219414
275,3911,5.0,1350259368
83,532,3.5,1156205647
571,3354,4.0,1334342394
665,2268,4.0,992837175
407,4642,4.5,1079737179
529,1244,4.0,960052606
247,852,3.0,953362128
413,1073,4.0,850890657
664,260,4.5,1343731723
232,2247,4.0,955090783
306,1022,4.0,948834313
270,88140,4.0,1469306447
324,2174,4.0,1451524542
328,110,4.0,1148005847
170,3107,1.5,1220532229
19,898,5.0,855192178
547,90469,2.5,1347630631
468,6818,4.0,1296192819
452,1964,4.0,1002941091
229,904,4.0,1277403392
598,2174,4.0,1008571265
253,150,4.0,1215831121
358,339,3.0,957479382
607,737,1.0,1148585606
598,2080,4.0,1008571210
324,8641,3.0,1451524034
564,1855,2.0,974838390
88,160,2.0,1239765071
562,1270,3.5,1167426685
561,51662,4.5,1173621733
294,338,3.5,1119924761
294,40851,4.0,1143064337
328,34,4.0,1147996835
176,30816,3.5,1340914509
243,1801,3.0,1094222898
292,3148,4.0,1140148978
36,216,3.0,847057385
211,780,4.0,1460811399
108,161,3.0,843302067
307,2060,3.5,1209039531
157,7090,4.0,1291599851
68,527,3.5,1194741627
88,2502,4.0,1239764770
160,1569,3.0,974256864
218,1198,4.0,1163106762
647,232,4.0,947292450
41,6264,3.5,1093887841
128,558,3.0,1049684826
547,107042,4.0,1415383777
452,1092,3.0,976424188
268,17,3.0,1314894685
624,111680,1.5,1446485804
529,1243,0.5,1350871357
213,3827,1.5,1462639240
402,90746,4.0,1462946211
452,915,4.0,989112236
624,5785,4.0,1093768355
119,2478,3.0,915412223
157,51662,3.5,1292893170
571,18,5.0,1334342436
297,515,5.0,1318702944
623,2384,3.5,1225255459
533,2028,4.0,965316313
620,44191,4.0,1455532451
165,1036,2.5,1111479916
81,3000,4.5,1307172475
388,1240,4.0,946520592
15,6365,1.0,1054271424
587,194,4.5,1112453946
562,296,5.0,1167426694
274,543,2.5,1074104236
73,4232,0.5,1255596198
624,82499,2.5,1338743542
547,81784,3.0,1307725996
463,1259,4.0,1049913764
449,150,4.0,836908387
119,3099,3.0,952582639
558,2648,5.0,965485928
582,1221,3.0,1122170493
21,288,3.0,853857742
596,1288,4.5,1138658687
514,733,3.0,853892867
132,66665,5.0,1283509716
658,1408,5.0,941489276
647,481,3.0,947292753
509,1644,2.0,979261470
452,5668,3.0,1151811152
426,7373,3.0,1310374545
346,2668,3.0,1044651160
235,11,3.5,1111558168
585,356,4.0,974607571
380,34332,3.0,1153680610
15,1247,5.0,997938171
580,1485,3.5,1155484596
263,8337,3.5,1117846697
624,94833,3.5,1361119355
263,4951,2.0,1117844494
562,1729,4.0,1167429468
262,2557,2.5,1434028407
91,46865,2.5,1448814476
23,1333,3.5,1148672025
311,5445,3.5,1091465089
643,2959,5.0,1372518483
596,30707,4.5,1141583266
405,509,5.0,1097696643
380,54736,3.5,1345582758
605,3922,3.0,980175410
547,5489,3.0,1471437743
94,590,4.0,1292392510
232,707,5.0,955089613
387,3549,2.0,974790771
575,1947,3.0,1012593374
398,1011,4.0,978407020
235,593,3.5,1112684720
294,480,4.0,1159991607
295,1246,4.0,1112545273
263,4972,3.0,1117843483
48,1682,3.5,1322169947
262,96563,3.0,1449566698
624,74795,3.0,1312638561
19,1408,3.0,855192910
212,648,3.0,1218403759
509,1173,3.0,940015074
73,1204,5.0,1255504946
212,1304,5.0,1218399259
255,55274,4.5,1237063183
92,237,3.0,848526529
265,1104,5.0,960056098
253,1717,1.0,1215832545
457,785,3.0,1471386102
574,7317,3.0,1232820803
468,8874,3.5,1296196897
411,1584,4.0,944930722
598,3534,3.0,1008570363
311,1250,4.0,898096076
547,7934,3.5,1084413183
380,6013,2.5,1076945856
294,527,4.0,1082752888
17,1212,5.0,1127468800
427,31437,4.0,1112919612
589,533,3.0,838903346
547,5291,4.0,1150496559
387,2929,4.0,974671165
472,3506,4.5,1158605135
452,5014,2.5,1151811347
557,934,3.5,1285960493
547,1097,4.0,981312902
95,4490,4.0,1016316940
471,2028,4.0,1239657723
551,253,3.0,843274054
624,71464,3.0,1313949654
385,22,3.0,836679569
610,54503,3.0,1348596123
564,1282,4.0,974790392
586,608,5.0,1214234331
227,2386,5.0,913134606
396,24,3.0,834998979
596,3896,3.5,1139307904
176,66203,2.5,1347306212
509,6807,4.0,1093295532
587,26649,3.5,1284473721
468,1213,4.0,1296195967
188,435,3.0,841063691
381,2469,3.0,1018683038
380,4974,4.0,1045103540
102,581,4.0,957895604
52,6218,4.0,1231769685
236,3657,4.0,1109970036
15,50851,3.5,1443384396
57,468,4.0,907763141
456,8368,3.0,1432308300
394,6874,4.0,1298379035
59,527,4.5,1144756394
588,25,4.0,842298338
363,1199,4.0,942345710
580,377,2.5,1155616938
224,608,5.0,828213150
632,58559,5.0,1263871057
262,1089,3.0,1433937996
22,480,4.5,1131662100
58,19,1.0,961127638
388,3950,3.0,993404351
587,3498,4.0,1116099496
214,111,5.0,978418166
353,8957,2.5,1127824488
77,2275,4.5,1163259483
468,6373,2.0,1296196987
304,68237,5.0,1352655168
518,237,3.0,945362022
461,4734,2.5,1096527437
150,74458,4.0,1338710628
313,8970,3.0,1130952543
358,765,1.0,957795373
468,1927,3.5,1296190463
242,1961,5.0,956686799
213,1196,5.0,1462633901
165,2395,3.5,1111482199
28,1956,4.0,938944407
304,8582,4.5,1352655082
407,3795,5.0,987445622
626,3578,2.0,974769229
217,3635,4.5,1108160194
385,19,3.0,836679159
311,4936,2.5,1091465496
670,2628,4.0,938782234
41,748,3.5,1093889745
654,34532,4.0,1145391583
1,1343,2.0,1260759131
306,2716,4.0,939760759
199,1198,3.5,1214912760
212,7579,2.0,1228783446
83,8528,3.5,1156205409
184,223,5.0,833524934
259,700,3.0,949948803
97,293,2.0,1460343105
19,379,3.0,855193845
471,527,4.0,1239744571
617,593,5.0,944892846
575,252,3.0,1012593961
262,2513,3.0,1433901307
452,3980,4.0,976419133
433,4734,4.0,1417930224
294,2405,4.0,1047072317
213,47382,2.5,1462644085
275,2011,5.0,1326920455
57,1197,5.0,907764470
634,585,1.0,1309492291
78,1732,5.0,1344469830
605,2661,3.0,980195653
232,1227,5.0,955089443
648,6022,4.0,1175638550
330,1094,5.0,948577200
30,2355,5.0,948166591
530,647,4.0,879014936
442,6874,4.5,1227969409
624,4686,2.0,1178981559
195,3406,3.0,975417065
314,115617,4.0,1437338347
384,1682,3.0,1153418019
662,454,3.0,839022324
587,1041,4.5,1112315588
509,69,3.5,1093295992
66,1196,4.0,974597627
134,1193,4.5,1361245538
247,2716,5.0,953101341
311,1193,4.0,898096102
382,6944,3.0,1371829402
164,4447,3.0,1178926889
580,1704,3.5,1155616457
118,3203,4.0,951009504
143,4886,3.0,1149648266
23,6993,3.5,1148671989
195,971,3.0,977754744
664,1,3.5,1362421730
452,1629,3.0,976422740
102,1222,5.0,956600155
434,1748,3.0,910599804
299,64839,5.0,1344181940
605,911,5.0,980175912
576,4034,2.0,1005449880
247,2060,2.0,953362823
547,3537,2.0,986693890
119,1921,4.0,952582409
270,103341,4.0,1469278482
257,4878,5.0,1348287669
210,1259,3.0,1070591334
624,2355,4.0,1040756375
439,5943,1.0,1041115676
30,903,4.0,948167638
547,38061,2.5,1167271148
626,2710,3.0,974768907
303,1101,3.0,1299489568
311,1242,3.0,898008288
475,54286,4.0,1447072222
72,68954,4.0,1461778742
380,46530,4.0,1151974496
388,1921,4.0,946533914
586,54286,5.0,1214234316
149,26662,4.0,1436920792
235,237,5.0,1112683901
624,1968,3.0,1019127229
472,363,5.0,939049591
150,5093,2.5,1114309202
645,5630,5.0,1053420923
518,2273,4.0,945360989
624,8880,2.0,1178981879
31,111,4.5,1273714533
663,127124,4.0,1438413063
283,7139,2.0,1114998976
501,57368,4.5,1284182274
654,1748,4.0,1145390332
315,5944,1.0,1046663723
654,2003,4.0,1145392485
585,919,5.0,975364936
500,35836,2.0,1228946064
599,77414,4.0,1344135148
587,162,3.0,1112117935
105,1625,4.0,1100532012
120,4007,3.5,1125350427
34,316,4.0,973747797
251,589,4.0,1476478052
570,84392,4.0,1475806215
596,527,4.5,1138658580
134,29,5.0,1361244735
485,5991,4.0,1337748512
73,117123,3.0,1457597665
91,35836,4.0,1448813008
580,208,2.0,1165899846
442,60487,4.0,1227921097
564,800,5.0,974843874
480,648,3.5,1272670011
48,53326,2.0,1414561720
387,3420,5.0,975105356
78,1222,5.0,1327062981
81,1230,4.0,1307172514
9,2125,4.0,938629522
81,64701,4.0,1307172454
303,2012,4.5,1299489687
362,33166,4.5,1217952087
57,2288,4.0,907764389
545,1673,5.0,938568473
312,1683,3.0,959934767
199,68194,3.5,1309730663
423,1252,5.0,1353690445
102,1405,4.0,958250139
208,1387,2.0,1407896569
595,364,4.0,965230086
599,2144,5.0,1329893907
404,1081,5.0,1026928208
564,539,5.0,974716220
166,6595,4.0,1064887801
355,1258,5.0,1130105151
431,236,3.0,1140455391
547,102800,3.5,1396624583
430,4979,4.0,1111579480
287,1917,4.0,1469162244
272,480,3.5,1453587581
15,3752,1.0,997937971
363,1356,3.0,942345710
553,74789,2.0,1423011882
580,1387,3.5,1155616411
547,95441,3.0,1362231479
557,1381,4.0,1285960548
195,2746,3.0,976289345
468,32280,3.5,1296189869
285,2058,4.0,965091428
130,3755,3.5,1139000126
398,1197,5.0,978407257
472,1077,3.0,970518055
242,1912,4.0,956683785
468,8264,4.0,1296194312
421,160,1.0,835170225
381,3578,3.0,1018645883
397,70344,3.5,1268904739
550,1920,2.0,943372476
426,293,4.5,1215237478
475,82095,0.5,1447256093
657,292,4.0,841960771
312,3107,3.0,959931670
547,110858,1.5,1398810847
299,50912,4.0,1344181736
491,1171,4.0,940797307
72,5952,3.0,1461778734
212,2908,4.0,1218955635
358,374,1.0,957795493
102,1584,2.0,957894285
628,5690,3.0,1413103713
247,3439,3.0,953100836
529,4361,4.0,1049504135
72,1206,4.0,1461784499
73,84944,4.0,1311651421
169,7444,3.5,1234227812
213,68848,1.5,1462636839
213,7439,1.5,1462639223
119,3928,3.0,972097355
452,2470,2.0,1002938285
363,2486,3.0,942343676
663,136598,3.5,1438412814
146,593,4.0,1256071052
547,6422,3.0,1199391721
213,88125,2.5,1462637569
5,2694,4.5,1163373293
631,1689,4.0,897771340
82,344,3.0,835973398
97,1387,1.5,1460342563
533,2240,3.0,965317882
235,1307,4.0,1111558142
418,4993,5.0,1132179265
428,1259,4.5,1304141199
324,527,3.0,1451519636
358,1089,3.0,957534455
116,367,2.5,1163454728
17,33004,2.5,1127475161
240,898,4.5,1098943016
19,357,5.0,855193770
63,2762,3.0,1079098192
67,743,2.0,854711884
481,8930,4.5,1437003943
564,1969,4.0,974709734
31,7153,4.5,1273720461
358,1641,4.0,957480490
527,39,2.5,1281233840
23,34048,3.0,1148671579
67,314,5.0,854714201
654,1270,4.5,1145389439
457,485,1.5,1471385317
511,288,3.0,829352433
656,1693,5.0,986242652
298,83132,5.0,1447369812
564,2385,3.0,974844359
173,40,4.0,875356897
243,110,4.0,1094223796
220,2995,1.0,970497975
536,196,4.0,829471722
236,6286,4.0,1109969551
640,1367,4.0,860951619
283,318,4.5,1130008264
122,28,3.0,832773358
254,296,3.0,845157190
574,6377,4.0,1232810495
95,4030,4.0,1016317721
93,1197,4.0,1304992131
522,527,3.0,1391346845
361,52,4.0,864051274
119,356,3.0,952583089
535,434,2.0,838630544
613,4993,4.5,1208298063
624,2916,3.0,1019125292
130,1266,4.0,1138999766
559,316,5.0,903144987
423,1953,3.5,1353691135
547,1805,3.5,1053172511
383,704,3.0,852809832
165,2278,1.0,1111981918
94,4995,5.0,1291779591
311,1008,3.0,898008288
486,5508,3.0,1464123450
30,492,4.0,945276493
439,4722,4.0,1041115660
518,2687,5.0,945369146
242,1042,4.0,956683089
212,45720,2.5,1218955551
468,6879,2.0,1296201647
15,3107,3.0,1316395917
245,3798,2.0,1011411608
637,524,5.0,1231346519
341,1272,3.5,1240055522
56,3079,4.0,1474815098
528,236,3.0,1141606001
41,233,4.0,1093889445
405,4776,0.5,1061360289
388,2372,3.0,946523912
105,3020,4.0,1085640196
120,47,3.5,1167421762
30,4709,4.0,996950542
165,1391,3.0,1111481945
547,8949,5.0,1131634913
150,3534,3.0,1114307344
624,115210,2.5,1444484278
509,3949,4.5,1093279209
571,8977,4.0,1334343221
23,7771,4.0,1148728880
562,4027,4.5,1167427347
605,3785,1.0,980174247
304,27773,4.5,1352656045
55,1,3.0,855926941
15,26729,4.5,1166585398
472,2882,2.0,959831064
608,1259,4.0,939462104
55,805,5.0,855927172
178,1208,4.0,1437424637
384,4262,4.0,1153950106
198,1266,3.5,1068823099
255,4015,4.0,1237063452
305,112,3.0,947402392
654,2291,5.0,1145390740
442,1029,4.0,1227967555
665,3039,3.0,993179879
147,778,5.0,1405202767
544,77658,4.5,1435785901
342,2987,3.0,945122874
615,1136,4.5,1408778643
218,593,4.0,1163106797
353,2542,3.5,1137410770
379,2986,3.5,1378179824
281,592,3.5,1113685101
41,849,4.0,1093887933
91,19,4.0,1448813534
116,260,5.0,1163454699
582,4995,4.0,1122170203
313,8917,2.0,1133022173
624,45728,5.0,1158950611
196,3317,5.0,958511738
561,2617,3.0,1172696722
388,1171,4.0,946523262
30,2749,4.0,960917771
551,586,4.0,843274136
568,288,4.0,835002326
177,1276,5.0,907516215
81,899,3.5,1307169236
580,164,3.0,1156127872
73,161594,3.0,1474255459
534,153,3.0,973376296
68,1,4.0,1194741818
74,1917,4.0,942702876
